         -1.16561410            0.84671947            0.44941928
          0.00821411           -0.00242540            0.56116159
          1.45172796           -2.39024756           -1.86548615
         -1.12574582            0.59969555           -1.24629506
         -0.36446923            1.80883884           -0.41557792
         -0.14985648            1.19448950            0.41934332
         -0.16673728            0.27298077            0.26538570
         -0.42383438           -0.17227199            2.07815056
          0.66736697            0.30582927           -1.02867000
         -1.14263649            0.54102127           -2.29272396
         -0.81675156            0.49864876            2.47784143
          0.71420208            1.02304430           -0.26483164
          0.17170600            0.19460124           -1.22647858
          1.07194039            1.67396006            0.10041841
         -1.79282334            1.58832689            0.38122372
          0.93036120            1.02412083           -0.04999082
          0.93632734            1.12152583            0.31647821
          0.05489252            1.29947309            0.88605222
          1.17300893            1.77720813            0.94815546
         -1.57831503           -1.06180055            0.85142456
         -0.60476931           -0.95738565            1.89978466
         -1.54887990            0.45346028           -0.44451492
          0.05870274            0.79109878            0.29876048
         -1.73175692            0.23607846            0.85507174
         -2.40708965            1.31113573            0.14601346
         -0.13297885            1.82226039            0.57539855
         -1.42885384            0.28653420           -0.55795586
          0.56105096            1.38262689            0.63435468
         -0.16661709            0.07661550           -0.84602006
         -0.11038931            2.47728055            1.23178699
         -0.79183885            0.87985558            1.32125430
         -0.33170888            1.66948259           -1.21069704
          0.61408270            1.26360538            0.08096923
         -0.47219449            1.17996325            0.61613148
         -2.11937384           -0.90668800           -0.30540142
          0.11707153           -1.93183656           -0.33304471
          2.21532204           -0.31533773            1.40374401
         -0.13476993            1.33344477            0.72641225
          0.98783628            0.49124897            2.17260432
          0.40665963            0.32154218           -0.60947475
         -0.86673942           -0.77803971           -1.10114477
          0.29827961            0.08949153           -1.34394793
          0.01492726            0.21100941            0.69774624
          1.08542793            0.44976003           -0.02163013
         -2.37584603            0.71162975            0.39252581
         -0.99755741            0.19894273            0.80043077
         -0.27807590            0.43104119           -0.66755594
         -1.32686320           -1.40651933           -2.34806472
          1.01536099            1.05379235           -1.49755429
          1.54686567           -0.27375117            1.02681458
         -0.00341365           -1.23870771           -1.36282879
         -0.96210997            1.02590478            0.06528568
         -0.60204936            1.96179035           -1.05593394
         -0.02290572            0.24862453            0.04065184
         -0.79983028           -0.21351013            1.59427077
         -0.22301422           -0.41440016            0.39456720
         -0.15256344           -1.06712227            0.47504411
         -0.68652348            0.11230044            1.66516356
         -0.33349258            2.00802010            1.58054159
          0.58481528            1.25229478           -2.17476862
          1.57792994            0.69931481           -0.65303535
         -0.33391383            0.80735343           -0.43984083
          0.93387576            1.48214438            0.36692333
          1.03005073           -0.46897229           -2.38258850
         -0.77016906            0.80623418            0.68049791
          0.86320088           -0.44960121           -2.55158474
          0.91225613            0.55026093            0.41386032
          0.17505113           -1.55207725            0.55623816
         -0.15846417            0.21806782           -0.13382491
          0.67462467            0.35097058           -2.42486964
         -1.43939659           -0.71034844            1.05855335
          0.79728402           -1.47195684           -1.50165690
         -1.39096653            0.09518982           -1.02968606
          0.38344819            1.84291874           -0.23913958
          0.28129307            1.31943765            1.28855715
          1.18444378           -0.56383935           -0.00223292
         -1.25068478            0.45529896           -1.10802781
         -0.91091439            0.16092325           -2.26211003
         -1.24346567            1.66223119           -0.22965215
         -0.51393954            0.48116806            0.66629279
         -0.22385499           -1.72112741           -0.97360883
          0.15629126            0.43891989            0.12934155
         -1.24798936            0.13955991            1.40979582
         -0.41872646           -1.12522155            0.01524946
         -0.08144700            1.33791990            1.26261964
          0.96506104           -0.75874702           -0.45761899
         -0.70451232           -1.01469587           -1.34585638
         -1.29412502            0.47692885           -0.19190950
          0.00646352           -1.10295362           -0.00209863
         -1.09115880            1.72174813            0.00847903
          0.20776208           -0.77356086           -1.65891230
         -1.77133614            1.18707989           -0.91553313
          0.15702936            1.32054884            1.01025473
          0.71818001            1.92701551           -0.70936333
          0.45419616           -0.53257636            0.53706371
          0.09801776            2.06464464           -0.00764257
          0.26523648            0.19986140            2.74746025
          0.23776717            0.31164948           -0.50269841
         -0.65789656            1.96258057           -1.63077983
         -1.15405232           -1.08118063            0.08937590
         -0.55662065           -1.22553418            0.44935335
         -1.05312920           -0.66203954            0.40375364
         -1.18845549           -0.33123975            1.72366168
         -0.55162740           -0.10532930            2.38336302
          0.76738980           -0.19131690            0.08546381
          0.75190134            1.36000024            0.06866748
         -1.23872476            0.74762594           -2.88173373
          0.14733678            1.19131845           -0.46772129
         -1.36306387            2.36224408           -1.51138023
         -1.41786583           -0.05202463           -1.42547309
         -0.26930708            1.30460482           -1.69369722
          0.44829278           -0.69793095           -1.56555352
         -0.59075182            1.06897141           -1.35521128
         -1.45650443            0.96090711            0.32956392
         -0.83165644            2.38626236            1.43489435
         -0.45466818           -0.02716005            0.96913703
          1.37546634           -0.34455943            0.23631831
         -0.52721805           -0.54622044            0.87816288
          1.09793380           -1.26390666           -2.94672272
         -0.92628547            0.14179560            0.06191270
          0.04346929            0.23931485            1.58128319
         -1.18245371            0.26008731           -0.34853870
          0.21513232            0.97577927            0.15451463
          1.91209587            1.59836943            0.90820983
         -0.25883768            0.81188323           -1.46117779
         -0.60587264            0.19765289            1.36620432
          1.03290135           -0.05559130            0.84881943
          0.11581305            1.39147130            0.23891620
         -0.49304764           -0.85607846            0.35453547
          1.59142122            0.47397397           -0.41647239
         -0.34498738           -0.21265723            2.00119753
          0.63877343           -0.60422487            0.55548056
         -0.86865898            0.48953263            0.36492505
          1.27315262            1.17390915            1.11423878
          1.50364133           -0.54310646            0.72371836
         -0.84890064           -1.06094192            0.55408277
          0.49432385           -0.78673302           -2.02159335
         -0.93141150            0.06781517            0.39093008
          2.06695159            1.44342352            0.73780904
         -0.31900585            0.97275988           -1.87376611
         -0.97894923            1.86741862           -0.71621272
          0.46197194            0.84017120            1.36157234
         -1.23687206           -0.80830233           -0.79347971
          1.48790111           -1.52721778            0.69316064
         -1.34531016            0.32549481            0.86329651
          1.16357842            0.04301365            0.91583966
          0.47497758            2.35673014            0.22316403
          0.38055626           -1.05227584           -0.24372391
          1.47200273           -0.32147330            1.22619899
         -0.55910385            1.33237560           -0.73381342
          0.44546695            0.62412385           -0.24996088
         -0.95804592            1.53703605           -1.42323771
          0.91432051            0.76926286            0.96610776
         -2.37883786            1.27127625            0.09901878
         -0.28835142            0.42624073            0.52382777
         -1.47270815            0.72115551            2.38237031
          0.32712896           -0.89308397            0.23848076
          2.45724927           -0.28843328            0.30856403
          0.71127291            1.37663122            1.69603864
          1.50690993            0.26831800            1.41521004
          2.08162001           -0.57008581            0.19971593
          1.29766506            0.64262667            2.12563897
         -2.75517089           -1.53971151           -0.95186974
          0.56753877            0.17495745           -0.62478611
          3.44716035           -0.17602383            0.01739115
          1.79591771            1.20017667            2.39273511
          0.49425453            0.87444618            0.79464381
         -1.03272341           -0.46044168            1.13840605
         -1.00930221           -0.47328869           -1.10416133
          0.56975924            1.13281983            0.76835908
         -1.20628078            0.81802490            0.81256165
         -0.44668955            0.01981950           -0.19727889
          0.13929014            2.05266192           -0.95728417
         -1.87476190            0.17637271           -0.00735480
         -0.05179869            0.48933427            1.55050232
         -0.10619925            0.16360247            0.70972076
         -2.12278643            0.15943270           -0.33029065
         -1.35087673            0.42031072           -1.24577704
         -0.22616741            1.59549015            0.60178471
         -1.62966125            0.35219828           -0.72931315
          1.30570044            0.40940959           -0.73347381
          1.23405699           -0.53153672            0.26635381
         -1.85657581           -2.50204199            1.41386289
         -0.91523817            1.04863613           -0.67644408
         -0.00296478            0.39816492           -0.50896102
         -1.38909119            0.60622575           -0.58312389
         -1.28326272            0.16446166            0.01240360
         -1.42765184            0.42255928            1.28082455
         -1.42147851            0.32252546            1.24189693
          0.89467876            1.35639723           -1.61463684
         -2.37143858            1.78734419            0.47568602
          0.31414960           -0.80401655            0.73974460
         -0.99901233            0.03988735            1.27917660
         -0.48692136           -2.65825518            0.17214981
         -1.54076645            0.65446165           -0.81406683
         -1.35512486           -0.52843236           -1.60001849
          0.06423374            0.30289089            0.56546159
          0.64298758            0.21587491            1.80959787
          0.25541745            2.08667033            0.75473461
         -0.07081546            1.73343335            0.24433849
         -0.25338204           -0.09118861           -0.19676811
         -0.80397360            1.22167008            1.60172556
         -0.27730176            0.53984094            2.20884901
          0.13826649            1.52283819            0.18517757
          2.84439682           -0.52131531           -0.68697470
          1.63755858            0.19589013           -1.02358462
         -0.30167738            2.15806903           -1.33767796
          1.28352318           -0.35535734           -0.43273760
         -0.10205287            1.66112617           -1.65379650
         -0.62260198            0.31425770            1.23729415
         -1.55265778           -0.51121596            1.62492498
         -0.48803361           -0.98808298           -0.49861200
         -0.28886006           -0.00637216            1.44693236
         -0.13307565           -0.84195262           -2.70541133
          0.42140973           -1.68354901           -1.59822868
          0.11007891           -0.96313056            1.31578836
          0.80593703           -0.35697692           -0.17942146
         -1.09446390            0.92868045            0.14167020
          0.35806928            0.42117401            0.73655237
         -2.05435727            0.95162102            0.18896059
         -0.12314099            0.75413361            0.69719409
          0.25358160            1.10410946            0.96147766
          0.01006374           -0.21336318            2.18376669
         -1.76802251           -0.21435318           -2.29845743
          0.06790730           -0.96879933           -0.47226935
         -2.82081677            0.86687277            0.13863806
          0.86108582           -1.51364852           -0.75520861
          0.02834571            0.98235281           -1.81126242
         -0.67731769            0.30307298           -1.98373773
          0.77005710            1.23796430           -0.52791329
          0.75030578            2.01154763           -1.26658965
          0.48727205            1.26268759           -0.77666114
          0.71591281           -1.38726372            0.63339039
         -2.24278826            0.24030929           -0.57233999
         -0.86954175            1.55000980            0.62020839
          0.69702945            1.38796322            0.71013709
         -0.95762888           -0.04128793            0.77550787
         -0.58162332           -1.11416007            0.56285262
         -1.44484360           -1.00554931            1.55942437
          0.74105567            0.54955148            0.65435077
         -0.85483388            1.30615023           -1.56514664
         -0.63508986            0.94481390           -1.55968838
          0.65802487            0.00450500           -0.11713682
         -1.07556014            0.75485090            1.37031909
          0.28360551            0.33623788            2.95918127
         -0.72829043            0.97310114            1.66029306
          1.87667838           -1.88853464           -0.16478428
          0.72110212           -0.13475505            0.40062792
         -0.05859834            0.05584554            1.17906898
          0.91464805            1.45698065            0.49312021
         -0.88274891            1.08293983            0.45720136
          0.87888879            1.05478557            0.51946481
          0.99381841            2.29213636           -0.02073101
          0.49430398           -1.30176150            0.59411622
         -0.03285699           -0.86935051           -0.18781419
         -0.13693804            0.26938326           -0.59413612
          0.04064289           -0.24455680            2.76315190
         -1.17591516            0.83341937           -0.86113292
          0.85060505           -1.43872644            1.45811593
          1.45048485            1.85118805           -0.68503487
          0.00820157            2.78012914            0.56818960
         -0.78750016            0.65391431            1.20917842
          0.91153192           -0.80805964            0.32768309
          0.72930046            0.81787804            0.84190065
         -1.17514135            0.95993909            1.63190692
         -0.80463323            1.97163377           -0.97996851
          0.89948649            1.39306243           -0.64034417
         -1.26328727            0.03019030            0.82710709
          2.32041903           -0.27626515            0.70729026
         -0.82917042            1.64933890            0.29399302
          0.48427176           -0.16862145            1.18204465
         -0.80490964            0.73436059            0.11983170
          2.89228048            0.76121406            0.50848020
         -0.57623375            0.69175693           -0.98655386
         -2.00806043            1.02330134            0.23302558
          0.17905582            2.23246872           -0.77366542
          1.33929224           -0.45786290            0.50695044
         -0.20342754            2.53667662           -1.21150815
         -1.02450321            1.21342710           -0.71573317
         -0.97632051            1.27805316           -2.32620485
          0.91067150            0.83768389            0.83479396
          1.57197101            1.20820946           -0.84588253
         -1.11368613            1.20121224            0.24565036
          0.62125002            0.98507682            0.44667211
         -0.41708682            0.54640769            2.19510094
          0.20415775           -0.21638578           -1.97114121
         -1.57540208            0.72229260           -0.57824254
         -0.22657643           -1.16492405            0.58529654
         -1.28054163            1.29452617            0.55373362
         -2.25457212           -0.63918358           -0.11246623
          0.76548833            1.16215209            0.07723435
          1.41537348            1.04665357            1.28864123
         -0.99672213            0.64595891            1.77707535
          0.95507996           -0.66260901            0.76046438
         -0.82945595            1.25363421            0.25327066
         -1.31301702            1.38758383           -0.32342820
          0.16469269           -1.40097806            0.82959427
         -1.66819868            1.42866628           -1.29610228
          0.89459843           -0.88192867           -1.17860181
         -0.14539295            1.36461641           -1.14312465
         -0.73099013           -1.02849565            1.11776951
         -0.58276954            1.68243057            1.70824795
         -0.99976829           -0.57620978           -0.06811226
         -0.20369406            0.26057232            0.90332572
          0.79912833            0.66336900           -1.51630947
         -0.12467928           -1.80565437           -1.66349166
         -1.73785481           -0.42486114            1.39336625
         -0.98198076            0.79971041           -0.76982210
          0.35254621            0.26562632            1.15564777
         -0.49507887            0.08381901            1.02584358
         -0.96988887            0.54319793            1.73097481
          1.01771136            0.60372111            1.53447251
          1.36104995           -0.09087604            0.02050087
         -0.26667216            0.67448000            0.10380174
          2.55015274            1.35930413            0.36237952
         -0.31180169            0.10851891           -1.03615494
         -1.12153906            0.51211203           -0.93155227
          1.21497432            1.48681536            1.12823102
          0.80317865            1.15028887            2.11882528
         -0.84332042           -0.72939507           -0.82676951
         -1.31989349           -0.32062438           -0.39888022
         -0.65874852           -1.87077401            0.70717884
         -1.37665263           -0.61081245            0.29156477
         -1.73938884           -0.86793899           -0.78554860
          0.58419763            0.23315779           -1.06895600
         -0.50504138           -0.69026755           -0.00695336
         -1.88187321            0.39531335           -0.03288833
         -2.01790260            0.68946746            1.15257972
         -1.38391984            0.47373804            0.29410826
          0.52354794            2.58135239           -2.29176787
          0.80538020           -1.01468455           -1.28872757
         -0.40547279            0.80327268            0.66259239
          1.95292082            1.65730354            0.28734915
          0.21335144            1.52692475           -1.30454950
         -0.55031398           -0.17480143           -1.39651767
         -0.95881676           -0.02995054           -0.12066979
          2.12193297           -0.07806010           -1.66808532
          0.85889892           -0.37742023           -1.27966920
         -0.71504872            1.81360855            1.45471753
          0.29226858           -0.08398248            0.25561853
         -1.36789176            1.17347007            0.74074985
         -1.15188601           -1.40108288           -0.95956717
         -0.70377516           -0.77293059           -0.94562430
          1.79120378           -1.46721566            1.80766999
          1.55931710            0.51207797           -0.02305181
         -1.34387382            0.61165131           -0.36236496
          0.30701454            1.01955803            0.68394302
          0.72152482            0.91587299           -0.61486029
          1.65880102            0.89685062           -0.27121726
          1.40116151            2.50280117            0.52073722
         -1.08563405            0.95629150           -0.64718837
          1.08144710            1.07477250           -1.75959245
         -0.73775408            0.70884046            1.79238304
         -0.59214436           -1.64320362            2.20587331
         -0.57588803            0.10394701            2.03911384
         -0.44879103           -0.37748271            0.87319056
         -1.06613859            1.38640542           -0.85347106
         -0.95048221           -0.51835489           -1.29542386
          0.12115306           -0.20726717            1.36108179
         -0.36206695           -1.39321914           -0.97594958
          0.22684594            0.23662502           -2.59264012
         -1.09064383            1.49633886            0.82193508
          0.31933342            0.86988203           -1.22404309
          1.93227822            0.99877815           -0.64018248
          1.68001535           -0.79100972            0.39928798
          1.14707939           -1.04324412            0.98237575
          0.85198134            1.22063504            0.11544063
          0.39213635            1.16314334            0.87066208
          0.71799858           -0.61591207            1.68386416
          0.14014545            1.80178572           -0.81921652
          1.07156348            0.00772071            0.51272165
         -0.05617162            0.10276216           -1.36114161
          1.66038005           -0.35355448           -0.24665631
          1.12630858            0.50248147            0.93540326
          1.52684077           -1.10632209           -0.63525117
          0.20279622           -0.73755829           -0.95404066
         -1.58313721           -0.92837665            0.58564773
          1.27824759            2.13956483            0.24226139
          0.13836253           -0.69536315            1.21011403
          0.69753746            0.96579074           -0.41020472
         -0.27148381           -0.37034620            2.24710265
          1.10322219            0.74881947           -0.51787623
          0.98620620            0.47034343           -1.50240495
          1.71545234           -0.16047173            2.04603116
         -0.96730659           -1.63048190           -0.40359459
         -1.87616451           -0.41471942           -0.54436857
          0.39716166            0.02908878           -0.57016353
          0.00019992            0.56654241            1.44623491
         -0.93982785            0.90057796           -1.78828362
         -1.09696013            2.14310479            0.45305479
          0.30610309           -0.31318762            0.74215147
         -1.51936969            1.05207688            0.75447111
         -0.83919146            1.57032050           -0.08522491
          0.37556298            0.08878397            0.82226276
         -0.56729229            0.36054407            0.59654509
          1.60904986            1.25678419           -0.15534572
          0.12603409            0.12656522           -1.15305788
         -0.39340035           -0.50745903           -2.38938128
          0.85780886           -0.92298952           -1.07938195
         -1.66607552            1.20944526            1.75437243
          0.43529900            1.60553791           -2.33016507
          1.36969790            1.56851940            1.61254789
         -0.28641221           -0.43988972           -0.38681408
         -1.41523946           -0.38160767           -0.45595204
          1.37705018           -1.21924584            1.29748712
         -0.39535577            1.33704157            0.78050031
          1.88504907            0.48743510            0.40616062
          1.59180649            1.42307530            1.15943809
          0.40277024           -1.23387105            0.53513786
          2.38838238            0.14440951            0.37388727
          0.57999149            1.24513316           -0.14932651
         -0.93322117           -0.15809034           -1.08412594
          0.09896623           -0.31088819           -1.83723515
         -2.23533933           -0.37763555           -0.76446014
          0.16645698            2.97032445            0.76972608
         -1.16624992            0.03132764           -0.73362454
          0.54546048           -0.92756162           -1.07222858
          1.41501112            0.37304433            1.59768101
         -1.54428076           -0.61344682            0.09753680
         -0.30913803            2.00363838            0.22018398
         -0.83715331            0.61269576            0.20504013
         -1.65285993            0.47399794           -1.69535793
         -0.42746901           -1.03488043           -0.82670324
          1.19898872            2.05900828           -0.57600542
         -0.08854843           -0.35054602           -0.79798783
          1.09208865            0.51782621           -1.01182125
          0.82657647            0.31626017           -0.07019086
          0.17989806            2.43416096           -0.50505814
         -1.88872285           -0.75187647           -0.19331854
          1.45446836            0.03152799           -0.24874661
         -1.40217937            0.37634040           -0.21966299
          0.25716310           -0.19345701            0.91681508
          0.52018341            0.75924439            2.23393128
         -0.34007195           -0.14222965            1.57420180
         -0.65527156           -0.57823785            1.15473733
         -1.28333616            0.40577907           -0.82659870
         -1.17516084           -0.59568046            0.66916410
          0.84486750           -0.68650582           -1.49415461
          2.17631844            0.11799073           -1.22041145
          0.42238110           -0.18818988            1.29427195
          1.66287164           -1.50917980            0.88525924
         -0.07527618            1.55157305           -0.55524751
         -0.14858382           -0.33108957           -2.16852010
          0.16308589            2.21481211            1.28453136
          0.52625137            0.81665235            2.73210071
         -0.63722986            0.92478786            1.32383355
          0.39866671           -0.97273193           -0.23312357
         -1.44405857            0.44517269            0.64326700
          0.65678252           -1.78049110            0.23923024
          0.90436474           -1.82462472           -0.25323973
         -0.69012928            0.20773788            1.60469936
         -0.40308395            1.49414775            1.33039310
         -0.21318497           -0.14084399           -1.46990273
          2.27238431            0.35184713            0.01513540
          1.51863414           -0.91914859           -0.35838471
          0.88389325            0.84680137           -0.64567562
          0.20917347           -0.12367817            0.38867210
          0.86524967            0.41331405           -0.96128636
         -2.03485479            1.62804559            0.05035689
         -2.11779553           -0.67114392            0.89489745
         -2.01888701            0.69856425           -0.95673841
          0.77316250            0.83196759            0.32650445
          1.99030367            1.50809522            0.00759007
          0.60084009            0.21033495            1.77247541
         -0.41417964            0.06300152            0.26565727
         -1.56341018            1.65870593            1.03478899
          0.69351697           -0.05933633            1.32589215
          1.44277392           -0.17198687           -0.07150897
         -0.79267324            0.89919150            0.92387599
         -1.02789381           -1.21915253            1.54720213
         -0.06027352            1.52073694           -0.11439062
         -0.66144976            0.35448073            1.59192233
         -1.06224928           -0.95490020            1.09720929
         -0.57783086            1.34879304           -0.74737832
         -0.63954105            0.36556072           -0.98934372
          0.25566847           -0.67329444           -0.17033924
         -0.10402433            0.09503106           -0.69054109
          0.51995984           -0.18516239           -1.42088675
          0.23428714            2.30564172           -1.46745999
          0.37610158           -0.06247437           -0.79137911
          2.01473367           -0.30951699           -0.78564544
          1.15332095            1.63966636            0.47102784
          0.02007360            1.05413251           -0.40863943
          0.17064324            0.54058523           -1.25293471
         -0.69289916           -1.21976917            0.18567161
         -0.70526289            0.90899458            1.33832570
         -0.80889966           -0.23502529            0.36663840
          0.93758872            0.27901480            2.10862094
         -1.78043101            0.33218602           -0.50530642
         -0.43705266            0.84665959            0.60247498
         -1.11568250            2.73079553            0.50070337
         -1.47497491           -0.28946757           -1.52792477
         -0.86289592           -1.10682735            0.82967451
          1.81587781           -0.09143970           -1.36715007
          2.50580044           -0.27140069           -1.38009976
          0.28048502           -0.00400274           -1.33170866
         -1.16736485           -0.25676219            0.16061693
         -1.47531207            0.55919215            1.20014901
         -0.18284670           -0.95365382           -0.17138462
         -1.12124445            0.65174306           -0.04240575
          0.44112614            2.22064136            0.52346368
         -1.07634294           -0.93090496            1.13235897
         -1.54058128            0.96248349           -0.63152491
         -0.21428611            0.70087098           -1.06875746
          0.64210351            1.19019556           -0.50800895
         -2.59457796            0.40098903           -1.56630236
         -0.08592109            1.31336103            1.04741369
          0.19326445            0.34695671           -1.29057388
          1.64575315            0.25356041            0.07977547
          1.81348789            0.37055542           -1.20443403
          0.33395581           -0.68153307           -0.87159748
          0.45795682            0.86179918           -1.10047972
          0.19405887           -1.89415650           -0.35530410
          0.19988140            0.14140264           -0.93630270
          1.64221069            0.36614456           -0.55772785
         -0.44350576           -0.65422366            0.88277577
          0.70377292            1.60116678           -1.68844435
         -1.92380315            0.96375088           -0.65734930
         -1.06300340            0.59446142           -0.69129838
         -0.52242894            0.11774859           -1.24424799
          0.11484562           -1.89690822           -0.44692367
         -0.55495390            0.39879555           -0.78017458
         -1.43402497            0.14582315            0.57457987
         -1.35004428           -0.31924362           -1.06115900
         -1.58598134            0.44173008           -1.52105830
          0.92479783           -0.11911359            1.26538534
          1.55062849            0.88085319           -0.78364901
         -0.27623150            1.95403562           -0.20939154
         -0.43894124           -0.27627314            2.10529343
         -0.16687279           -1.83173463            0.88230017
          0.24402472            0.97978385           -0.87843434
          1.61590949            0.35345141            0.62430981
          0.82575065            2.01850618           -1.10077747
          1.45409410           -1.18129012           -1.63121090
          1.32714930            0.14948827            2.20235625
         -0.95493166           -1.19353599           -0.76408418
          0.44727732           -1.17879543           -0.81450584
          0.13064388            1.44485009            2.15284708
         -1.47980529            1.77142618           -1.43684943
          0.93074039            0.79672097            0.07545809
         -1.87655963            1.96205835           -0.82633874
          0.22989746           -0.78868285           -0.65599982
         -1.05193369           -0.00963719            1.69314853
          1.45742363            1.16539556            2.00215010
          1.02687224            1.95337137           -0.16701463
         -0.96254601            1.41577315            0.69553309
          0.21991208           -0.67281650            2.00440766
          0.19896627            2.03366249            0.75661839
         -2.08580620            0.05764745           -0.55812601
          1.02659355            0.95499531           -0.42805093
         -1.00643131            3.14341066           -0.28220245
          0.42246716            0.11883034            2.04289406
