        -8.9783598         16.6685569         20.8444995
        -9.5128874         17.0257302         21.9852134
        -1.1932863         25.4018429          4.3444480
         0.0916101         26.4034764          6.8491607
         2.0657432         26.1668840          6.6545273
         4.0280266         25.4945430          6.9074552
         4.4537786         24.8662188          7.0186422
         4.0770147         24.2202859          8.3284897
         3.8388493         25.4066650          8.6272352
         2.6151572         25.8924521          9.4424795
         1.5666670         27.2116362         11.7437087
         1.1889786         28.1581880         11.4593133
        16.4053324         17.8423020         26.2455175
        16.3418678         18.5486254         26.8628683
        16.6358033         18.2634466         26.7675121
        16.3042832         18.3449724         26.2740146
        14.4094936         18.1149207         28.1111295
        11.1226849         18.5810998         28.6973231
        10.5423857         18.9014742         28.0587610
         9.9588110         18.9033570         28.0870056
        11.6544812         19.6269240         27.3747667
        11.0785229         20.1700153         28.8485424
         2.2196376         11.0169499          1.7903712
         2.1784221         12.1840200          1.0940375
         3.0182615         12.0878687          2.2029076
         1.5178010         13.9842542          3.3384063
         2.6632224         14.3456767          1.9347827
         1.2834666         14.1538338          3.7766411
         1.2983652         12.0393316          3.3659829
        -0.0557138         11.2063134          3.8131772
        -1.0660682         11.8368299          4.7044598
        -1.6990004         11.9834985          4.9797133
        -1.0624748         19.8236041         20.8935711
        -1.1228606         18.8711346         21.7227632
        -0.6963321         20.0359421         21.5618421
        -1.2054706         21.5417367         21.9461812
         0.4319078         19.9140201         23.5628856
         1.6379598         19.7446792         24.0137225
         2.4373369         19.9800512         24.3871426
         3.3995978         20.6433519         25.6625593
         1.9905643         20.1223845         26.2286130
         3.5368303         19.9747861         26.4859195
        11.7141104          6.6257091         23.4851944
        11.5901585          7.9068784         22.5857801
        11.1563716          7.9512106         23.0468505
         8.7586789          8.1322267         23.8522434
         8.2144891          8.3745579         23.3109045
         7.4470013          8.7492385         22.4722969
         6.5676725          6.9654958         21.7372921
         7.1699993          7.7346939         20.9358959
         5.6652002          6.3848186         19.5406313
         5.5452305          6.1172141         20.2325093
        17.0004183         20.1952725          7.1709808
        16.9730360         18.9107394          7.7400932
        18.0767122         17.0617196          7.2198945
        17.2735064         17.8048410          8.1596999
        15.7811261         17.5451996          7.7302115
        14.7440429         17.4700524          6.5701314
        11.9495272         17.5251395          6.4519508
        10.6485784         16.6333869          5.2972453
        11.0965433         17.6532284          6.3782833
        10.7423304         16.3398239          6.5125099
       -18.0967362         20.3583634          4.5416327
       -18.2096598         18.9651538          4.4441146
       -20.3918206         18.4242206          5.2551362
       -17.9496453         17.9311150          4.8388699
       -19.0721892         18.3264910          3.3249102
       -19.3923686         18.6333790          2.3511985
       -19.1580901         19.2377118          3.8628689
       -19.0751577         18.8405613          4.8605789
       -19.9508285         18.7069721          4.5188858
       -20.9411660         17.7084400          5.2018461
        16.6991283         11.0246591         11.9122558
        17.1885339         10.1268349         11.2313780
        19.5769618          9.5965278         11.2908230
        20.8997556         10.7556413         11.1908233
        22.8328520         11.0305796         11.1428210
        24.8821949         10.6582092         10.2465501
        27.3611109         10.2398257         11.2933362
        29.1497801          9.3521822          9.5195670
        31.1032702         10.0499595         10.0355626
        32.2787146          9.1948289         10.4941199
        21.5083065          9.6417345         28.8598345
        20.0879356         10.9061544         27.6800759
        21.5577969         10.3189393         28.3393753
        21.7122034         10.4583797         30.2202653
        24.0993654         10.9926889         30.2756666
        23.8386978         10.9974233         29.9080037
        25.5341454         10.3212917         29.7754614
        24.5523169         10.6878018         30.9760968
        25.5618939         10.7511826         30.3941933
        25.6770958         11.8960229         29.5848100
        -4.0293847          7.5847288          2.5482295
        -4.8430838          8.6300038          1.7807791
        -4.8237301          8.3859556          0.9292088
        -5.4916819          8.8969486          0.3423858
        -7.4856199          7.7967036          1.5021613
        -8.2996072          7.7267821          0.9293123
        -8.2391372          7.6410735          0.0842990
        -8.6161181          8.9578869          0.8960199
        -7.9438364          6.4344206          1.8897204
        -8.5421749          6.0020085          1.8072163
         2.9886914          9.5802647         19.5925628
         2.8096674          9.2119451         19.6833965
         1.3463603         10.1581433         18.8537785
         0.0199198         10.3936893         19.3191404
        -0.9735788         10.9980612         18.9049131
        -2.5820032         10.3531410         19.2831908
        -2.2693097         11.0602443         18.1984325
        -3.6234108         11.5920663         16.9457207
        -4.6034897         11.8544433         16.5015810
        -4.7011049         11.3119455         18.2153514
        -7.5305075         13.0925212         23.6324906
        -8.0009542         14.8172038         23.9248937
        -6.1059610         16.0078038         23.7820775
        -3.9627983         14.6806013         24.3823607
        -2.0013239         13.7377600         24.9238153
        -2.2782928         13.8642510         24.2631564
        -1.0965821         13.6373571         24.2681645
         0.8509089         12.9250759         25.3936629
         0.4361954         11.1285309         26.4392131
         1.7507763         10.3567391         26.6177824
        25.9754321         13.1360731          4.3840470
        25.5611071         11.8203672          4.0906132
        25.6921096         10.6441007          3.7270798
        27.4896089          9.8376291          4.6033121
        28.1578755          9.1210188          5.9198767
        27.9724081          9.3425280          5.9651202
        28.4975109          8.7896945          6.2020251
        30.3097782          9.3989736          6.8907699
        31.4527133          9.7609319          6.0118475
        30.4074268         10.8481284          5.1865368
        18.3117711         14.6503162          5.1053509
        18.0594743         16.4145037          4.0588708
        16.8692323         15.7653349          3.0212498
        16.7737215         15.1102689          3.5680190
        16.6375816         15.1626847          6.0751004
        16.4525894         14.6475251          7.2712558
        17.0924779         14.5278789          8.7100996
        18.4464744         15.3727517          8.4476888
        19.2152620         15.2747266          9.6358064
        17.6855526         14.7372113          9.4443438
        -9.3962961         11.4459930         18.4935553
       -10.8420235         12.0617407         18.8372107
       -10.1844067         12.3312143         20.2213085
       -11.8154528         11.4459448         20.2047150
       -12.6540158         10.8047516         19.4184784
       -14.1953300         10.1140126         18.9601010
       -15.8699302         10.5303371         17.4450962
       -16.4692410         10.0646917         17.3798551
       -17.5720111          8.3464513         16.7293978
       -17.1336284          8.0058707         18.0325442
        14.1003976         19.3070747         11.8561090
        13.4487744         20.4656632         11.4942747
        14.3707804         21.5883165         12.3632258
        14.2134174         21.2045522         12.1549095
        13.4018486         20.9531575         11.6348112
        13.4670617         19.8442562         11.0913084
        13.8360250         20.9540165         12.2476644
        14.4682354         20.9694542         13.4106404
        14.7803015         22.9156770         13.2139037
        15.6013161         21.9040652         12.2218668
        15.3412274         12.6708881         12.7987450
        15.9343270         12.8114660         12.9929719
        16.6180388         14.2352275         14.5064981
        16.9920421         14.4386249         15.0082700
        18.1658597         14.1838481         15.8433994
        19.0199729         15.5528095         15.3583600
        18.9344126         14.4090735         14.6537650
        19.2163184         13.9837277         13.8659625
        17.6112064         13.7241196         12.9568956
        16.7135182         14.2368364         13.6151686
       -20.9948145         17.2863608         16.0774704
       -20.4740957         17.8383149         16.3052158
       -19.6025753         17.6382303         16.2187831
       -18.6470127         19.2202368         15.7041150
       -19.6651867         19.7362502         14.3278393
       -19.5954792         19.6148510         13.5745146
       -19.2320520         17.9204548         13.1151664
       -17.9704967         17.9087926         12.9954984
       -17.6892581         16.1260128         14.0505773
       -17.5328540         16.8389818         15.9443934
       -11.8413826          9.7657547         23.5024300
       -11.6700903         10.9711857         22.7618716
       -12.6419976         11.6041365         22.7347188
       -13.0922805         10.6791155         24.4229163
       -13.5257398         10.3213009         24.0981151
       -13.8101725         10.8459061         24.7985967
       -13.2706145         10.0341552         23.4935752
       -14.0717740          8.6977692         23.2190008
       -14.2843951          9.5313914         22.9337880
       -14.7926374          9.2181836         21.8390824
        -1.7519492         15.6597457         23.9801795
        -1.1458926         15.0497886         22.8758129
        -1.2634381         15.8030273         23.4516638
        -3.2029801         16.4707458         23.0825807
        -4.9247995         16.1574176         22.4905171
        -6.4420237         15.0326481         21.6799156
        -7.8165319         15.8000478         20.6301762
       -10.0279273         16.6734221         20.9149450
       -10.4671061         16.6674261         21.8631348
       -10.3948780         17.3355875         22.3149200
        -0.1238006         23.2287121          5.2237902
         0.1212985         23.7080421          5.5857437
         2.5508873         24.5305631          5.3509250
         3.7122904         23.8000822          6.7866315
         4.2584817         23.2792201          6.7236167
         4.4213966         22.4447547          8.2977390
         4.1235929         24.0352102          8.8394157
         2.9869426         24.2485700          8.7795481
         2.4349186         24.8646234         10.3403582
         1.9866789         25.9592736         10.8460340
        17.1703655         17.1951207         25.9654683
        17.5584831         17.5504193         27.3340284
        17.1154333         18.1944079         25.8722299
        15.4839425         17.9957463         26.1721496
        15.0456597         17.3574122         27.8843060
        12.5290691         16.3634888         29.1395904
        11.8564968         16.9994223         29.1741080
        11.0999840         17.3422808         27.7417316
        11.3986762         18.0564897         27.9080969
        11.4316627         19.3999272         28.3961887
         2.7417565         10.5867151          2.4971885
         2.9960281         10.6516395          0.9794116
         2.6016848         11.1612005          2.2096303
         2.4914807         13.4402131          1.9445921
         1.8070720         13.5682993          2.5281018
         1.3313187         11.8255152          3.8206400
         1.6283239         10.7400285          3.8194684
         0.2969875         11.4720689          5.0778519
        -0.5982039         10.3064387          4.5492418
        -0.7873936         10.3515304          3.9476050
        -0.4024635         19.1006256         21.7073821
        -1.6565785         18.9589422         21.2509140
        -2.2237393         20.1679152         22.0653134
        -1.8348808         21.4123942         21.1815218
         0.3395249         19.6475216         22.2630063
         0.7097959         19.2149325         24.4807052
         1.9598323         19.3217674         25.1142319
         2.8005598         18.0544612         25.9501879
         2.7670813         18.9733424         26.3596776
         3.1193307         19.3602689         27.3243641
        11.2942723          6.6766110         23.2272759
        11.2857039          6.9496845         23.7423049
        10.8377635          6.8441837         23.6589624
         9.0868920          7.6106229         23.6518752
         9.1793543          8.2921991         22.7444338
         7.3980550          8.0691540         22.3370304
         7.0514595          7.7711422         21.4380327
         6.4046335          8.2851200         19.3945228
         6.7616358          5.3643054         19.9010731
         6.3379692          5.6800786         20.3686538
        17.0955666         18.4904235          7.6616171
        17.6830299         17.4788211          8.2067702
        18.0265728         16.7690173          7.2798443
        17.6099954         16.5062455          7.4787858
        16.2311641         16.4447550          6.3781143
        14.9740592         16.6149005          6.4929537
        12.6852011         16.8669104          7.0899117
        11.8103145         15.4799818          6.5923784
        11.6022716         15.4555191          6.2605845
        12.0807172         14.9341917          6.6405858
       -19.1139794         18.9735475          4.5096813
       -19.5811597         18.0071844          4.1212239
       -19.9061887         16.7778465          4.9610389
       -19.1743400         17.1338224          4.8492335
       -19.9451389         17.4761500          3.1270185
       -19.6367843         17.9081592          3.5653600
       -19.8664637         18.0696897          4.3178285
       -20.5323064         17.7782317          4.5600061
       -21.6088058         17.0861561          4.5798792
       -21.5591990         16.3299580          3.8751731
        17.2937761          9.2498007         12.8314134
        18.6787308          9.3073888         11.9754204
        21.2459588         10.3234881         11.6099814
        22.1324476          8.8486110         11.6642848
        23.0796317         10.6168465         11.7273929
        26.4194183         10.7243750         10.5547329
        27.3352436         10.4179988         11.2895452
        28.6798999         10.1381755         10.8039879
        31.4409134          9.2578325         10.0885652
        33.2717314          8.9461980          9.5560094
        22.0723820          9.7641206         28.8515644
        21.4999262         10.5497764         28.2168062
        22.6020018          9.9174692         29.1737101
        22.9954415         10.2125389         31.1142653
        24.8315952         10.2329965         30.5146253
        24.7307615         10.4920652         29.5173561
        26.1545426         10.7991959         29.5840076
        25.3553053         11.1893935         30.7587221
        26.5214245         11.1531513         29.8349656
        27.5355574          9.7899956         29.1432520
        -4.3418250          8.3658864          2.1490204
        -5.3593312          7.8140227          1.4528201
        -5.4858095          7.7727847          1.5194785
        -7.2777133          7.3803596          1.1012350
        -7.6560171          7.5243358          0.9513775
        -9.4494347          7.2702033          0.6500907
        -8.9195576          7.2689344         -0.0071444
        -8.4784139          6.8265669          0.6246538
        -8.4938522          7.1907628          1.3553929
        -8.1534288          6.1950617          1.0873704
         3.9081582          8.9086414         18.9603708
         3.0903757          9.1514596         19.4895585
         0.9239389         10.2709271         18.1096296
         0.9959529         11.2187730         18.5408664
        -0.5717469          9.9720445         19.3551084
        -1.3852240         10.6351323         18.5113582
        -2.8269963          9.9379722         17.6733836
        -3.4247123         10.9329315         17.1880870
        -4.6598200         10.8349435         18.1653701
        -5.6589812          9.6246112         19.1509112
        -8.3517731         13.6756487         24.0156133
        -7.8753868         13.7224754         23.8352715
        -5.6967778         14.4862239         23.9886749
        -4.3807252         13.1803162         25.4236348
        -2.6464288         13.2364097         25.6159053
        -1.4403215         12.5107713         24.7249894
        -0.9771880         12.7396657         24.4180036
         0.8226382         12.1570820         24.7434369
         1.8118288         11.0922261         25.8664886
         1.4084728         10.0747364         26.0758438
        27.3399547         11.4202867          4.1371709
        27.6546337         10.5144366          4.1342947
        27.2936890          9.2146096          4.8952590
        29.8114015          8.9629147          4.6707911
        30.4441261          7.9228076          5.6602490
        30.0264028          9.3148535          5.9661358
        28.9851930          8.6678683          6.2574845
        30.1008644          9.3515089          7.4646063
        32.4847314          9.9621781          6.0203401
        33.0389626         10.9073653          5.5310829
        19.3781323         14.2454417          4.2875673
        18.4762831         15.1592076          4.3917054
        18.4843042         14.5227556          3.8717665
        17.3640981         14.0709748          3.4664934
        18.5341059         14.0266003          5.2672738
        17.2082633         14.8082534          7.3423674
        18.8992251         13.9093617          8.7938503
        19.8090481         15.4333042          8.7968856
        19.8118863         14.5840121          8.4773155
        20.7242718         14.3073330          7.4489377
        30.1781215         21.1306784         18.6644628
        28.0232960         21.5244110         19.3528486
        27.4834617         22.0870907         19.9340608
        27.4479411         20.8491145         19.6307477
        24.6711985         21.6543973         19.6758183
        23.5741510         20.6550776         18.9073827
        21.9589154         19.7371572         18.2731599
        21.3197715         18.7025427         16.1243363
        21.3343912         17.3950682         17.4777672
        20.5365383         17.7383589         16.9265925
        14.9152845         18.7169508         13.5078322
        14.2775904         19.1498270         13.3138454
        13.8993465         20.2791111         12.4156735
        14.8282054         20.3002638         12.0063822
        14.4814847         19.3216154         12.0916346
        14.7512891         20.2158497         12.1881971
        13.8077229         19.4494225         12.9662849
        14.9376473         19.4196540         13.4760478
        14.7141313         20.8772948         13.1858498
        16.0095488         20.7036137         12.0007582
        17.0649403         11.8154156         12.1250217
        17.0601595         12.3468174         13.6692815
        18.2100917         13.7032830         14.2729263
        18.7266641         13.3188843         14.5323178
        19.8452420         13.5752479         15.7450982
        19.9118145         14.0705634         15.3227397
        19.1689924         13.2850572         15.0915891
        19.6733091         13.1073619         15.0704405
        18.6669644         13.5229985         14.8520326
        18.2402705         13.7823131         13.7682916
       -21.7171570         17.0783056         15.8748195
       -21.1719514         16.8089934         15.9041581
       -20.5643008         17.4342244         16.2464639
       -20.0710921         17.8002219         15.5680947
       -19.4702259         18.9123053         15.0034753
       -20.1011586         17.6453055         14.7649243
       -20.5569058         17.0635746         13.1170116
       -19.8131805         16.3220481         13.1988328
       -19.0253602         16.6922729         14.6165247
       -17.6681176         16.1026703         16.1024611
        26.4134628         19.9890800         23.1437754
        26.2500192         20.5576299         21.7121218
        25.6160227         20.8166595         23.2653916
        25.3925277         20.2061923         25.1220223
        25.0565749         18.9969235         24.9924792
        25.4931360         20.1492827         24.1278590
        25.1560430         20.3081515         23.3223597
        24.7710195         19.6937835         23.1420421
        24.0972031         20.1083394         22.4326674
        23.2610909         19.3489919         21.8298322
        -1.3208230         15.1174108         24.0368823
        -2.4831061         14.9572262         23.3705108
        -3.6059393         15.8839591         24.0451197
        -3.5989454         15.5840750         23.4846007
        -4.4422384         14.5958270         21.7531337
        -6.7311830         13.8314385         20.6482541
        -8.1760442         15.2807077         20.7639816
        -9.3291998         15.2927988         20.2843658
       -10.9606941         15.4598029         21.3706589
       -10.9093320         16.2252667         21.7468847
         1.0778724         21.7322141          4.4199496
         0.9774278         22.4615951          5.4476905
         2.1573204         23.7924819          5.9226064
         3.5091201         23.6937118          7.3338549
         3.6254412         22.5009145          8.1919980
         4.0025229         21.3088770          7.4005449
         3.3227877         22.2924814          9.0206030
         3.1912628         22.9924312         10.3237008
         3.4388660         22.9751801         10.8303389
         2.4748764         23.6875576         10.3155470
        18.7585161         16.2184648         25.7809944
        17.7547008         17.4729348         26.6250482
        17.2455775         17.3480322         26.0241709
        16.7931801         16.7245049         26.7305577
        15.5715207         16.0811684         27.5596251
        13.8227862         16.2508810         28.0630701
        13.7451812         16.2380737         28.3402354
        12.3901658         16.8595084         28.3083900
        11.9922689         16.1877628         27.8543558
        10.6645535         17.7565048         29.2302054
         2.3464521          9.9845203          2.4911522
         0.8917051         10.4887201          2.1026198
         2.0022891         11.4256340          3.1095014
         2.5006942         12.5252179          4.0389316
         2.2421605         12.7992656          3.4392389
         2.5259995         12.0812569          2.9383687
         1.8803528         11.1869734          4.4362835
         0.8075937         10.9686986          4.5570675
         0.1016700          9.9051775          4.6465212
        -1.0537594         11.1746885          4.0745965
        -1.7612437         18.3118925         22.2109979
        -2.0115523         17.9776617         23.3461607
        -2.5640844         18.3786574         23.1814267
        -1.1525743         19.4189486         22.6911415
         0.4787961         18.6506908         23.7029918
         1.2182980         17.5783677         24.5036542
         2.2744951         18.9303814         24.4558412
         1.2297417         17.6329616         25.8754065
         1.5622650         18.2793624         27.1399576
         3.1767096         18.0466339         27.0453104
        11.8483938          5.6592940         24.1058975
        12.5247050          6.5312460         23.0383214
        11.0617886          7.4533305         23.7737037
         9.2732443          7.6067467         23.6491663
        10.0072778          7.6100424         23.4718061
         8.2645197          7.4155691         22.4780179
         7.8153486          7.1942095         21.7689058
         6.6165212          7.6153380         19.9295211
         7.0580752          5.5514839         21.1570708
         7.1693093          5.2102201         21.1680495
        17.8031326         15.8048158          8.6986863
        18.2267781         15.3757280          7.7151070
        18.7365669         16.5358605          7.5569238
        18.3330015         15.1578624          7.9404572
        17.7162091         15.7339557          7.0866211
        16.4285891         16.8927931          7.0618036
        14.4145864         16.9379318          7.3745027
        12.9531225         16.9383744          7.3321392
        12.7547640         15.4917440          6.8365354
        11.9131512         14.9787154          5.7296283
       -20.7100122         20.0713068          4.7573439
       -20.7820461         18.1313380          4.1775906
       -20.9725542         16.5526382          2.9141059
       -20.5914106         16.2127873          4.7068818
       -20.3964705         15.1852491          4.1100093
       -20.4472222         16.8281396          3.4832072
       -21.0012247         17.3281933          4.2439542
       -21.4174826         17.4551568          4.4955045
       -22.1717551         17.3311100          5.1049583
       -22.8151586         14.9769895          3.7624287
        18.0672257          8.1961044         12.9115714
        19.4452564          8.1381892         12.5886307
        21.6038371          8.0080426         11.3472707
        23.1824522          8.9656686         11.4631124
        24.0603400         10.7776192         11.4461760
        26.9147475          9.5145123         10.9800308
        29.4934597          9.6887535         12.3314188
        31.7042042          8.4405851         11.9880268
        32.8899938          9.4179431         10.1457052
        34.9308626          9.4053465          9.3393318
        22.3544949          9.8504408         28.6138050
        23.3059323         10.7526066         29.5526581
        24.9012473         10.9285408         30.0613897
        24.1637303          9.8060712         30.5355077
        25.4315488          9.4724149         30.6136473
        26.1471095         10.2499580         30.8072736
        27.1597812         11.0756570         30.2009370
        26.9148583         10.3773964         29.6347755
        28.3027485          9.9564957         30.3120141
        29.2904006          9.2120553         29.2275187
        -3.5703202          8.2143957          2.2536169
        -5.7175056          7.2621567          1.8679048
        -7.3846171          7.2676159          1.0072462
        -8.9111945          6.6576493          0.9732799
        -8.1555929          6.9767227          1.4997111
        -9.3811838          7.4472419          0.2566244
        -8.9436614          6.8681873          0.2113784
        -8.9488997          7.3317168          0.6164713
        -9.0374284          6.0414035          2.5221595
        -7.5057177          6.4190863          2.0793534
         3.6747531          9.1997534         20.1813301
         2.3617358          9.9087795         18.4453450
         1.0199034          9.6867096         18.9272800
         0.5680650         11.0526700         18.6751598
         0.1766297          9.7255133         19.2251667
        -1.2005379          9.5752937         18.6889505
        -3.3816635          9.8053740         18.4429399
        -3.4986263         10.4008945         18.5809268
        -4.5049000         10.2275408         17.3645240
        -4.5105962         10.3150214         17.5014566
        -7.7267546         15.0215720         24.0164634
        -8.3041997         13.4724340         23.9262643
        -5.3698696         14.0296313         24.8024580
        -4.9881436         12.8522453         25.8875431
        -3.3002133         12.2139950         25.5084699
        -1.5948400         11.7143820         24.6456059
        -0.9856769         12.5689651         24.2823123
         1.4182163         11.7963048         24.6386495
         1.7595292         10.5043181         25.7112119
         2.1457888          9.9844582         26.0884568
        29.0374081         10.9790496          4.1426202
        29.1428072          9.5711623          4.7920748
        29.4265804          9.7237030          5.6646385
        30.4814451          8.9567501          6.4695533
        31.8729858          7.9822279          6.5472791
        32.4805180          7.0099297          5.8912556
        31.3057194          8.3263006          6.9309942
        31.9367856          8.5914039          7.0455221
        33.1473568          9.5961445          7.4068213
        33.9416375          9.5160359          6.0452835
        20.5255372         13.5092350          5.1651031
        18.9101430         12.7105510          4.4490001
        19.3702925         13.4039809          4.1259958
        18.4783446         13.8862462          4.2719919
        18.6313022         14.2832063          5.8640750
        19.3423901         14.5908265          7.9187279
        19.3755491         14.1087291          8.5930041
        20.1846499         14.9505882          8.9220562
        21.0980174         14.1202741          9.1931249
        22.1440148         14.3002108          7.5864311
        31.3411505         20.3143492         18.7872438
        29.8814199         20.8935296         18.6583469
        28.1260046         20.5474532         19.4228102
        28.0591629         20.4219709         19.1412906
        26.2542727         20.9656576         19.2745806
        24.6436776         20.4468841         18.7436014
        23.1740363         19.4243505         17.9479282
        23.2070337         17.5295318         16.0306877
        21.9508683         17.2478315         16.5856573
        20.5229703         16.6863287         16.4863388
        16.3435653         17.2202353         13.5915956
        14.8542980         19.2958397         13.5705968
        15.2999706         19.7809290         13.4078109
        14.7804136         18.5316064         12.3477008
        15.6563517         18.9620059         12.5172251
        15.6533636         18.7250950         13.5070489
        14.6856598         18.3777050         11.7048977
        15.5106686         19.4064800         12.6052119
        16.1029621         17.9758353         12.7149433
        15.8213768         19.8995833         12.8033189
        18.2042368         11.1212882         12.9271520
        18.3925176         11.6481488         12.9668757
        18.7201822         13.3297162         14.9310888
        20.0165552         13.3271531         15.8641220
        20.3948733         13.1958198         15.2992981
        20.7676217         12.8211322         16.0567212
        20.1423535         12.6782146         15.3772059
        22.2346542         12.9874001         14.9817708
        19.5334354         11.9821231         15.0842262
        18.9369872         11.9880177         14.6847443
       -22.4705380         15.3358502         15.5176420
       -21.8318049         16.2667736         14.5589650
       -20.2872641         16.0117674         15.3778780
       -21.2454347         16.3461647         15.6430598
       -20.3075528         16.6367353         15.6266784
       -20.6622542         16.3701101         15.3409339
       -21.4785373         16.1653606         13.1612722
       -20.9891622         15.4762173         13.9343719
       -19.2506374         15.9097536         13.8839883
       -18.9355630         14.6919664         15.7434557
       -12.2858300          9.4590911         22.5359372
       -13.7589336          9.9552722         22.3623151
       -14.8892535          9.2290343         23.7713909
       -14.9973927          9.8751824         22.7540241
       -16.1388665          8.9890135         24.2455209
       -14.7675926          9.3190081         24.2217021
       -15.9651689          9.8146333         23.2114657
       -14.7893012          9.1680493         23.1702377
       -16.5506459          9.1426004         22.0335567
       -17.1580109          8.5487356         21.2439767
        -0.6826362         13.6856329         25.0557099
        -2.9867043         13.9795640         24.4359006
        -3.7822906         15.6928764         23.8702128
        -4.6478388         14.5169899         23.1469456
        -5.7657297         13.2254694         21.4869297
        -7.0764931         13.3585937         20.9097794
        -7.7287841         14.7433254         20.1665633
        -9.0445675         14.3695239         20.7336113
       -10.0581674         14.5021911         20.1272064
       -10.8947599         16.0081289         21.0986102
         0.6423717         21.0358201          4.7401415
         1.6200875         22.7203327          4.3699230
         3.0775883         22.6286496          4.5774665
         4.0311338         22.7035121          7.4497577
         3.9239936         20.9981293          7.9717282
         3.2414821         20.9310128          6.5388964
         3.5596122         20.7596851          8.2970049
         3.5302023         21.6827658          8.9931976
         4.0238183         20.8570948         10.3188633
         3.1919973         21.6759054          9.6121926
        20.0032599         15.0506293         25.5380967
        18.9848105         16.7792713         25.6091625
        17.8111015         16.7625120         26.8959609
        17.9680796         16.0330443         26.8588936
        16.6121980         15.8779473         28.1285849
        15.5293428         16.4418871         28.4910809
        14.0652478         16.0295347         28.4963503
        13.8673457         16.1588045         28.2022229
        11.6552810         15.9208706         27.5677967
        10.5882465         15.3869360         29.3426752
        -0.0980230         10.9330365          2.4024584
         1.2242031         11.0062858          2.1196269
         1.6660341         10.3226134          2.2290521
         1.8830806         11.5203492          3.5042873
         2.7596052         12.2998292          4.3103884
         2.8006717         10.8615896          3.6589058
         1.7265741         11.2623940          3.1482693
         0.5620001         10.0705007          3.9349022
        -0.3129985          9.3432385          5.2727997
        -0.8629150         10.1357467          4.5203167
        -2.0025548         16.9088306         21.3208832
        -1.2697092         17.6507343         23.1251203
        -2.1753302         17.8863228         23.3083217
        -0.8539313         17.6196935         23.4612340
        -0.0117785         17.6310846         24.2003813
         0.4848708         16.2408386         25.2237819
         2.6147982         16.7885117         24.3096657
         1.2709847         18.1308282         25.8894970
         2.2192254         17.6365490         26.5261494
         2.4174899         18.8484149         26.9562057
        13.8907537          5.0164744         24.2683801
        13.3695097          6.2384236         23.6172742
        12.7954439          7.6100622         23.9640150
        10.9110768          6.6616709         24.3331834
        10.3540081          7.2962549         23.1173886
         9.8106589          7.3615620         22.5325229
         7.9676636          6.6869285         20.9920184
         7.6626529          5.9610406         21.0615099
         6.9663513          5.5576034         22.0822408
         8.3521320          5.8159786         22.7920604
        18.7457297         14.9635098          9.5358470
        18.2725764         14.6225764          7.9711315
        18.7736625         14.6552417          9.0619264
        18.8507122         13.4944349          8.3156725
        19.0577756         15.9058893          7.6826754
        17.3210287         15.5412281          7.6583958
        15.2473778         16.6624481          7.8737871
        14.1624564         16.4535035          7.7085687
        12.2519025         16.0471148          6.8439964
        13.0381341         14.5755382          5.6361663
       -20.6247527         17.6472096          4.0366797
       -20.1561151         16.8697310          4.5084134
       -19.8627384         16.7584301          4.7958256
       -20.8359091         15.2583783          4.6358770
       -19.8938832         15.1237896          3.4201517
       -21.5252928         15.3298365          3.2077833
       -21.6445191         16.7061761          3.7810874
       -22.2255659         16.8644973          4.2711610
       -23.2592092         15.1774923          3.9854287
       -23.1670945         15.0064621          4.9079283
        19.4581700          8.2703268         14.1645596
        21.7154139          7.6764532         13.2364391
        22.9393441          7.9150200         11.5495373
        24.4784537          9.4741604         10.0134494
        26.0730123          8.9090787         11.2696514
        28.3772491          9.4875590         11.1963907
        31.0531404          9.1323049         10.8374766
        33.8563388          8.2252097         11.0466377
        34.6080851          8.8845273         11.2271702
        35.9611787          8.6892727         10.5097950
        24.8168253          9.5114156         28.0527408
        25.0848902         10.1014576         29.0542500
        24.8867051         10.4088570         29.3439915
        25.8741395          9.4126662         30.3291199
        27.3002279          9.4136009         30.5819997
        28.2566308          8.9055542         30.9691679
        28.6617274          9.2697696         30.3182315
        28.3485658          9.9245826         30.4161660
        29.7089266          9.4601111         30.5224548
        30.4898682          9.3563761         29.0737752
        -3.7848857          7.0169760          3.1194227
        -5.9864247          7.3887378          2.7246100
        -7.5452317          6.6020517          2.4489677
        -8.9607851          6.0392013          1.3919985
        -9.6704886          6.8858205          1.6620028
        -9.9995585          6.8397316          1.3352683
        -8.4316577          6.0397366         -0.5023019
       -10.2460034          6.0232847          0.6613874
        -8.9575629          5.8467735          1.5896962
        -7.6472242          5.2052394          2.9839193
         2.1795495          8.9785416         20.0153851
         1.6368772         10.5216972         20.3721611
         1.4829692          9.6883254         19.6105852
         0.6483741          9.8490756         18.1615590
         0.1643678         10.0884127         18.9792088
        -0.4824885          9.7064026         19.8311739
        -1.8782015          8.4001586         18.1067318
        -5.0731597          9.3581187         18.2630760
        -4.4574173          9.9690275         18.7875957
        -5.6619619          9.9509699         17.3113687
        -8.8440800         14.3567217         24.7845591
        -7.8491911         13.7565902         24.6381313
        -6.1705768         12.8773973         25.3504401
        -5.2505251         12.3947764         26.7502663
        -3.4967800         12.2008440         25.0645654
        -2.3183598         12.3154762         24.3499652
        -1.5536472         11.3507959         23.4837587
        -0.1940989         11.3474351         24.8620468
         0.9733533         10.4165882         25.8369909
         2.1327045         10.0478213         26.7463085
        30.1646568         10.0079978          4.7237253
