       -13.2890350         13.4844406         21.9804439
       -20.0185230         16.8288383          7.4206779
         1.3890941          2.8438906          2.1224472
        13.1663248         15.1587983         11.4889051
        14.3360182         22.6070295          1.0470336
         7.4641699         11.2133546          2.5203439
         9.3729062         21.5687517         18.9139849
        -6.5118136         19.2115643         24.4539284
        12.4632251         14.7863784          6.1718214
        -3.0889705         15.9915245          3.9896432
         6.8245282         20.3933603         18.0913822
        31.4602145         10.1041789         11.1060314
        -2.4202540         18.8555622         14.3785566
        -0.0486625          5.2573555         15.4132260
         7.7348049         19.4336117         24.3269316
        19.9931711         11.8718121         22.7693071
        14.5001799          4.4173994          6.0262256
       -19.9592536         16.9972383         24.9751401
        37.0557213          9.4568117          4.4240891
         3.8946196         11.7834572         23.6536750
       -13.8036483         12.6857746         21.9465487
       -20.2514383         16.3818597          8.0039909
         1.2528913          2.6364815          2.4700768
        13.5176310         14.7202398         11.4378677
        14.6070765         20.9992854          0.8087833
         7.5522979         10.6531106          2.4862740
         9.6292252         20.4386133         18.3088364
        -7.0332192         18.0536162         24.0227972
        13.0851583         14.1231096          6.6240445
        -2.9780257         15.2000035          4.0588053
         7.4217302         19.4186466         18.1660714
        32.9478412          9.5225956         10.9140466
        -2.6744800         17.5727056         14.3221982
         0.1107004          4.8008640         14.9811477
         8.4910229         18.3899522         24.6238399
        21.5313191         11.2124083         23.4386487
        15.2059978          4.7195305          5.8344283
         6.6796388          1.3526828         25.0706804
        38.8343916          9.4716454          4.5311371
         4.3051332         11.1436064         23.5595750
       -14.5541564         12.1977625         22.2384218
       -21.0176191         14.8977300          7.9472521
         1.4740885          2.3652883          2.5769782
        14.3641067         13.9717814         11.2268359
        15.2597099         20.2110719          0.2613076
         7.9878569         10.0554179          2.3821089
         9.9348337         19.1913405         19.1066843
        -7.1820854         17.4691161         23.9211733
        14.0424674         13.2853080          6.3389866
        -3.1490677         14.3620499          3.8731798
         8.0940673         18.1699900         17.9742598
        34.7101456          8.8696735         11.0229099
        -2.7704327         16.6870810         14.2387609
         0.1029961          4.4652598         14.7340124
         9.1675806         17.7652903         24.4939741
        22.0393844         10.1911910         23.5799093
        16.2199190          4.5853234          5.8328872
       -22.2310484         15.0478871         24.9553952
        40.2901420          8.3628989          4.8272454
         4.7304129         10.5164006         23.5742917
       -15.2659795         11.6143125         21.9561732
       -22.3079434         13.8888736          7.5468071
         1.8474190          2.1047931          2.8615946
        15.0454107         13.2140809         11.2808759
        16.1751841         19.2741679          0.1874518
         8.5464194          9.5629129          2.5029429
        10.2188167         18.0515560         18.7358719
        -7.6829830         16.5641007         24.1579876
        14.3521511         12.2418061          5.8095092
        -3.4226422         13.7787334          3.7672968
         8.8368297         17.3076481         18.1950028
        37.1203117          8.5636845         10.7004639
        -3.3267724         15.9357864         14.4373934
         0.0041724          3.6691751         14.8647997
         9.5964317         17.2124720         24.2999912
        22.9632101          9.4136434         23.5177467
        16.8803563          3.9947705          5.8380086
       -23.4515895         14.3308269         25.0078175
        42.8941259          8.2319737          4.4012765
         4.9360835         10.1571545         23.4193647
       -16.5624912         10.9646824         22.1974692
       -23.3646039         13.5314750          7.7601373
         1.6494420          2.0270593          3.1087498
        15.9431371         12.5413632         11.5007281
        16.9752372         18.2286039          0.3489473
         9.1361893          9.0698934          2.5131280
        10.7084300         17.0547277         18.6611015
        -7.4086270         15.8609321         24.0523151
        15.5072775         11.4558516          5.6336537
        -4.0564634         13.4287619          3.7789652
         9.5521007         17.1273046         18.0391984
        38.8965126          8.1350333         10.3679816
        -3.4595472         14.8956876         14.6629694
         0.2581585          3.2107110         15.0763450
        10.0383359         16.3755271         24.0607064
        23.9234515          9.0337035         23.7089304
        18.0556872          3.5060276          6.2463516
       -24.6942802         13.5919410         25.2208767
        44.7890339          7.6374727          4.2469168
         4.7611814         10.3107351         23.6291861
       -17.6307540         10.4896919         21.8851583
       -24.7541011         13.2601846          7.7182232
         1.2541650          1.6012131          3.2575535
        16.7511078         11.5898515         11.3964503
        17.4379141         17.1520742          0.1201516
         9.4604315          8.1935866          2.7834136
        11.1083080         16.2050797         18.3384472
        -8.0843511         14.6106372         23.9751648
        16.4472336         10.7998802          5.8826590
        -4.5014962         12.9394719          4.1847781
        10.0166484         16.2070707         18.1401244
        40.7606433          7.8869006         10.5537150
        -3.8078502         13.8672285         14.4487060
         0.5941408          2.8101563         15.2529791
        10.6757331         15.7342329         24.2674455
        25.3147554          8.8927576         23.6160419
        18.8445635          3.7470892          6.4233843
       -26.1035506         12.5982509         25.6311466
        46.9189984          7.0019072          4.3669185
         5.4736106          9.7573770         23.7310794
       -18.5634773         10.3726407         22.0755095
       -26.2688990         12.3395922          7.9735383
         1.1424472          1.9145690          3.6531150
        17.8954464         10.7709515         11.4567911
        18.0483712         16.2459806         30.0199846
         9.9215426          8.2091723          3.0496612
        12.0332871         15.4474210         18.1965088
        -8.2941427         14.4092946         24.2982410
        17.2574095         10.3896271          6.1388178
        -4.2033797         12.2408501          4.0619810
        10.3106591         15.2265732         18.3622181
        43.3731141          7.3774100         10.6407313
        -4.0179585         13.3108488         14.1928516
         0.9722393          2.8029775         14.8695828
        11.6801947         14.8188621         24.0565366
        26.3097802          8.6501021         23.6358072
        19.6140159          3.5582738          6.1735642
       -27.3288947         11.8206193         25.5393350
        49.4022084          6.5451757          3.9280048
         5.8232422          9.2054766         23.6913554
       -19.4063839         10.0775037         22.0853953
       -27.1238690         11.9606402          8.0378623
         0.9201727          1.3530261          3.9724241
        19.4182861          9.8615378         11.3338973
        18.6433796         14.8035410         29.9490310
        10.4324582          7.6214363          2.7276317
        13.0925409         14.6562701         18.2016213
        -8.7912701         13.6934358         24.7218880
        18.5355542          9.6759607          5.9653390
        -4.0990024         11.7208829          4.3091045
        11.5028907         14.7690781         18.3285916
        45.6554494          7.3102695         10.4970489
        -4.3992736         12.7886579         14.4144465
         1.3010034          2.7918231         14.4993769
        12.5456085         14.3097915         24.3557363
        27.2398521          8.2555404         23.6205366
        20.5592083          3.4320905          6.7667520
       -28.8082611         10.8172515         25.4754910
        51.5218846          6.5400027          4.1572210
         6.0287239          8.6924974         23.5812574
       -20.7081800          9.5169770         22.6857424
       -28.0864092         11.4721551          8.1997255
         0.9107464          1.2574465          3.9734000
        20.4251094          9.2753493         11.2333610
        19.3584015         13.8987336         30.0068475
        11.4044746          7.2007417          2.8779404
        14.0058669         13.8112450         18.0021419
        -9.6081553         12.8505093         25.1072960
        20.3055090          8.9188856          6.1790374
        -4.3261798         11.6266924          4.1457346
        12.0799009         14.2788146         18.0422225
        48.3227899          6.9874175         10.1793164
        -4.2223919         12.2143201         14.2208524
         1.2887715          2.4274890         14.3469547
        13.2120800         13.5954668         24.3953080
        28.8747658          7.7733891         23.2293276
        21.1726290          3.6393567          7.3217681
       -30.1929218         10.1798394         25.1340806
        54.2643429          6.8469400          3.7783166
         6.3551187          8.1366044         23.4074859
       -21.5507474          9.1260829         22.6891204
       -29.9301367         10.5641545          9.0136479
         0.9797887          1.0119574          4.0265571
        21.1555031          8.8044271         10.8267856
        19.8018157         13.1776695         29.7794187
        12.0355546          7.0299415          3.2069144
        14.5761394         13.0440835         18.5755752
       -10.4473564         12.0949924         24.8114631
        21.5038155          8.1587143          6.2857978
        -4.4895275         11.6974841          3.9498392
        12.5340935         13.4888218         18.0715466
        50.7896325          6.5193997         10.3543859
        -4.5731591         11.7945136         13.9849501
         1.3459567          1.8903009         14.5931602
        13.4717513         13.0431366         24.4361687
        30.6323641          7.7022088         23.2969624
        22.0689698          3.3614232          7.3133184
       -31.6982955          9.6511709         25.4833285
        57.4190904          6.1212970          3.7270884
         6.9181821          7.3406765         23.7781637
       -22.6589431          8.7282202         22.7840060
       -31.3716529          9.7018002          9.1889962
         0.5529109          0.6288478          3.7329651
        22.0635275          8.8313668         10.5136147
        20.7163666         12.2742569         30.0473156
        12.7145836          6.6367768          2.9551086
        15.2756336         12.0150718         18.9937758
       -11.1367540         11.3932637         25.1462618
        22.5739242          8.0741090          6.3247391
        -4.8639293         11.2854209          3.9548681
        12.8865996         12.8645870         17.8134538
        10.1895943         15.2515917         10.3742979
        -4.7433731         11.2361882         13.9787069
         1.4016720          2.2384383         14.7691436
        13.7630003         12.3588831         24.1412031
       -11.0985549         16.7250567         23.2917747
         7.3589664         27.7734020          7.3831692
        -6.2379419         24.3420069         25.5015740
        17.1968912         15.8256166          3.6282514
         7.3450568          7.2131157         23.5486239
         2.3997081         23.5127000         22.9766027
        -6.2946805         24.4333216          9.3350669
         0.5946881          0.9463692          4.1758804
         6.6941703         33.6522032         10.4917840
         5.5563347         36.8820767         29.6704833
        -2.9990903         31.2453389          2.9384441
        15.9053483         11.0421156         19.0510109
        15.5788775         25.8697097         25.4728273
         7.3196924         32.2826276          6.3650531
        -4.5192560         10.7734530          4.1371671
        13.7139836         12.4247956         17.9714235
        10.6637509         14.3407411         10.3706365
        -5.3401507         10.3934949         13.9531270
         1.8027979          2.5156234         14.9866842
        14.5549024         12.1115177         23.9548640
       -11.7999850         15.9431846         23.3548513
         7.4967830         26.4814989          6.9379220
        -6.6367949         23.2581205         25.8213046
        17.5606341         14.9720524          3.4556317
         8.1139126          7.1089517         23.6568166
         2.3298617         22.4437772         22.9375803
        -6.0748852         22.9929100          9.1025909
         0.6129678          0.5875171          3.9801826
         7.4507237         32.0043907         10.6152230
         5.9540303         35.1475029         29.9392801
        -2.7771814         29.3910410          3.2402547
        17.3264186         10.5945812         19.2834562
        16.1884382         24.4294260         25.8006626
         7.9461649         30.7833690          6.3614391
        -4.4635420         10.3439428          4.2168671
        14.4376843         11.7877463         17.5079015
        10.9392694         13.9127065          9.9895910
        -5.7666654          9.9066561         14.1472806
         1.8831229          2.4182737         15.1784460
        15.0961167         11.2903740         23.9778606
       -12.5649050         15.5178074         22.7634750
         7.9501587         25.0235412          6.8754406
        -7.0229957         22.3385603         25.9345474
        18.7076478         14.3793099          3.2855423
         8.0212086          6.8834178         23.4033723
         2.5274997         21.5336869         22.6933576
        -6.5604903         21.7600004          8.5923327
         0.5214261          1.0284153          4.1081693
         7.6578737         30.3407445         10.4150700
         6.5043087         33.7605806         29.4530973
        -2.6383052         27.9434890          2.9126919
        18.0336419          9.8509781         19.5726060
        16.6506586         23.3903526         25.6959085
         7.8125698         29.5869742          6.8260430
        -4.6097638         10.0546021          4.0429312
        15.1233900         11.4709849         17.4522183
        11.6167106         13.1021375         10.1109264
        -6.1677506          9.4799437         13.6722610
         1.6370620          2.6534073         15.2033773
        16.1217780         10.6698500         23.8213623
        17.5320178         28.0526106         23.0415851
         8.1205312         23.9594644          6.9775248
        -6.8587249         21.1184883         26.0346586
        19.3693814         13.4165072          3.6035491
         8.1454428          7.0607931         23.3016889
         2.6000950         20.6148461         22.6994552
        -7.0430023         20.6662447          8.2795304
         0.3815078          1.2362771          4.4371813
         8.2060196         28.5243300         10.2959463
        25.8891435         11.2110819         29.7141210
        -2.1573591         26.5158701          2.6897381
        18.9600591          9.2398337         19.3251454
        17.2001215         22.1381194         25.6151309
         8.3074556         28.2268584          7.1630755
        -4.7731466          9.8233085          3.9950205
        15.9803609         11.3246875         17.8537315
        12.0245996         12.1816279         10.6125583
        -6.4718543          9.1517788         14.0325199
         1.4517622          2.4367471         14.9806716
        17.1066519          9.7253453         23.1691548
        18.5597532         26.4523156         23.1897774
         8.3332526         23.0799524          6.9270664
        -7.2393365         19.8305916         25.7485163
        20.1328478         12.3300672          3.8014784
         8.3298054          6.6324507         23.3315300
         2.5893656         19.6257377         22.4342017
        -7.4082634         19.6321137          8.1526583
         0.6371362          0.9867164          4.1826340
         8.5089847         27.0224182          9.5548433
        27.2477544         10.7565845         29.8696122
        -2.5302434         25.2680718          2.4217982
        19.6114000          8.9258466         19.5229128
        18.3035591         21.4205914         25.6084224
         8.8345082         26.7258211          6.7381660
        -5.1709550          9.5694890          3.7706396
        17.4705305         10.9061769         18.0012637
        12.8682757         11.6919091         10.8302967
        -6.8392888          8.7433618         13.7372962
         1.8263730          2.0511229         14.7432835
        17.3190757          8.8870451         22.7825476
       -14.6262587         13.5292355         23.2133386
         9.2216461         21.8526514          6.9340107
        -7.6414999         19.1670428         25.5286493
        21.4398699         11.9779062          3.7910985
         8.9807393          6.4134980         23.5940721
         2.9517157         19.1072804         22.5011125
        -7.5425050         18.4573784          7.9603970
         0.8422993          0.9605756          4.0304731
         8.5781168         25.6297324          9.9740833
        28.5193955         10.1252535         29.7265928
        -2.7823700         24.2373848          2.5583354
        20.6896374          8.5586174         19.0599787
        19.3155232         20.0568387         25.4083812
         8.9100142         25.4253872          6.2646589
        -5.8621062          9.5664903          3.9751246
        18.2681160         10.8515909         18.3021022
        13.4883028         10.9996539         11.1671073
        -7.4969389          8.0800154         13.4031509
         1.6364269          1.9070461         14.5821340
        17.9346579          8.2707610         23.2341144
       -15.5691303         13.1837910         22.9655680
         9.6158126         20.5137496          6.9584964
        -7.8904631         18.6323640         25.7051553
        23.2082075         11.7307620          3.8799551
         9.4380577          6.1295301         23.5385808
         2.9911546         18.0103399         22.5419021
        -8.1089455         17.4901707          7.7835661
         0.6514223          0.5800092          3.8515966
         9.2230888         24.3954945         10.1835424
        30.3642495          9.6572186         29.7123655
        -2.8319753         23.2206838          2.6946949
        21.5237547          8.0319662         19.0250627
        20.6259562         19.3636491         25.2086909
         9.1387097         24.0957814          6.3652634
        -6.3140634          9.1829810          4.3617540
        18.9415672         10.5242104         18.0520566
        13.9168449         10.5265589         11.1068866
        -7.4446669          7.6781307         13.2948761
         1.4545364          2.0654086         14.7457644
        18.4290019          7.8608871         23.3236584
       -16.1693631         12.2111921         22.7548650
        10.0043540         19.2543799          6.9734516
        -8.4449234         17.4334322         26.1273557
        24.3668015         10.6346170          4.5549783
         9.7052388          6.1578890         23.5117430
         3.3806490         16.8680530         22.5948530
        -8.6268915         16.2221937          7.7909413
         0.3976683          0.2656644          4.1749269
         9.4782133         22.9972567         10.7251286
         8.7253080         26.2601874         29.7948737
        -2.8282256         21.9314142          2.7573449
        22.4485779          7.3477798         19.1793306
        21.9826110         18.9630830         24.9814140
         9.8927623         22.7945886          6.4403129
        -6.8940905          8.8840241          4.4520982
        19.7901294         10.0732662         17.8996088
        14.6554712          9.8842929         11.3224639
        -7.9739809          7.3119495         13.5703199
         1.3360994          1.6793321         14.6601167
        19.0969132          7.7963098         23.5378938
       -17.0529412         11.8112186         22.5739052
        10.8627035         18.0713264          7.0435746
        -8.6871898         16.6090924         25.9277640
        25.3191623          9.9718226          4.6533180
         9.7492661          5.7335700         22.9416147
         3.7174228         16.2071284         22.2378685
        -9.3542319         15.2066512          7.8249471
         0.6040856          0.3430234          3.9255510
         9.9031559         22.1760113         10.6180394
         9.1048911         24.6732630         29.3410426
        -2.9393575         20.4174671          2.7633001
        23.3020470          7.0265683         19.4300273
        22.7336903         17.9050171         24.7856047
        10.1718981         21.6473772          6.1462096
        -7.3208587          8.5060318          4.7838389
        20.7931370          9.0453378         17.5785439
        15.3111996          9.5524119         11.3372992
        -8.0993656          6.7842287         13.5373947
         1.7794369          1.5833351         14.4750181
        20.0450801          7.3476432         23.1691233
       -17.8038106         10.9259580         22.3154335
        10.9031961         17.1112419          7.1829470
        -9.6077303         15.8761224         25.3436041
        26.6193264          9.8385411          4.9295822
        10.3463760          5.7021457         23.1186429
         4.2100202         15.2868161         21.8510961
        -9.8008125         14.4122886          7.8114665
       -24.9875359         15.6047265          3.6110483
        10.4851941         20.8230201         10.7870130
         9.5182227         22.8680301         28.9313192
        -3.0519272         19.2380622          2.1946182
        24.1628353          6.6683425         19.3513593
        23.7429530         17.1220389         25.1290628
        10.8686432         20.3239044          6.2363234
        -7.7772545          8.0985342          5.3998914
        22.1607319          8.5172904         17.5414874
        16.2851731          9.3649606         11.1356936
        -8.7853855          6.4297948         13.6658438
         1.5818000          1.4689399         14.4768787
        21.0438139          6.9218660         22.8436195
       -18.7230619         10.9465383         22.7435851
        11.4544962         16.0919214          6.8757302
       -10.3552958         15.0704374         25.9415886
        27.5834047          9.5966439          4.0117587
        10.7265772          5.2028005         23.1423546
         4.4205707         13.9458009         21.9773875
       -10.1675996         13.7408971          7.6971483
       -26.1281772         14.5201037          3.5169454
        10.8753021         19.8165613         10.9955710
        10.0990489         21.8263384         28.8539088
        -2.7091048         18.3188623          2.5676684
        25.6355216          6.1880099         19.2760036
        24.6588644         15.7659993         25.5231297
        11.7075496         19.0840112          6.1409492
        -8.4470333          7.6151722          5.7723234
        23.5106695          8.0655590         17.7222307
        17.5864130          8.7680191         11.1078692
        -9.2983251          6.3583562         14.2186859
         2.0845067          1.4222378         14.5786800
        22.0365071          6.5833306         23.1188405
       -19.2610214         10.4659445         22.7814810
        12.0819336         15.8188382          6.9033247
       -10.8331861         14.0460311         26.2170092
        28.8904439          9.2370563          3.8512769
        11.2330630          4.6521249         22.9848367
         4.4073353         13.4346669         22.2210306
       -10.7753560         13.3052514          7.6307385
       -27.2538396         13.8695844          3.4836881
        11.4355883         18.9545045         10.8534905
        10.7994737         20.9495724         29.2706325
        -3.0256567         17.1899872          2.2123224
        27.1981772          5.8825947         19.1483904
        26.2204477         14.7829326         25.5044881
        12.6514707         18.6435010          5.9045153
        -8.8825949          7.1670057          6.5073790
        24.6936024          7.6095587         17.8724014
        18.7324747          8.3718572         10.9661438
        -9.6079950          5.9124693         13.8887963
         2.1919934          1.2662635         14.8399775
        22.7101817          6.3906702         23.4814874
       -20.3697487          9.8376844         22.6750113
        12.5659838         15.1963315          6.5813154
       -11.5664010         14.1472305         26.0646543
        30.6080085          9.1396652          3.6902980
        11.9214292          4.4384124         22.8931084
         4.7490593         12.8315596         22.1153640
       -11.6255821         12.5840835          7.8730632
       -28.8048175         13.0107222          3.6825734
        12.1049676         17.8415659         10.7642721
        11.1997770         20.5872299         29.1957269
        -3.1581041         16.4039122          2.1971252
        28.5251213          6.0126401         19.2675210
        27.7590390         14.3285049         25.3210968
        13.9795683         18.1984638          5.9277224
        -9.6343997          7.2121950          6.5721018
        25.6811612          7.1475763         17.9315926
        19.7104017          7.8105535         11.0158852
       -10.1899871          5.8597970         13.9278664
         2.9077498          1.4262485         14.6850112
        24.0449558          5.7971872         23.2633464
       -21.3569223          9.2368833         22.1824392
        13.2277370         14.1787749          6.6229626
       -12.0988365         13.3048669         26.2528422
        31.6741405          8.8058527          3.8897892
        12.4146847          4.1774478         22.6696357
         4.9542598         12.4078275         22.3194034
       -12.3122969         11.7416625          7.7815835
        21.1698753         20.1890104          3.4798728
        12.9021725         17.1361345         10.6584385
        43.4677212          7.0638209         29.4545642
        -3.7466532         15.9603036          2.1364418
        30.5374866          5.9889309         19.2471716
        29.2750102         13.4937149         25.4410305
        15.0758137         16.9760191          6.3663351
       -10.1616687          6.2532380          6.8748256
        26.8658972          7.2453507         18.2378135
        20.4926746          7.5057035         11.0401455
       -10.3656133          5.8474894         13.6837742
         2.7258375          1.3128827         14.7759109
        25.4238685          6.2042162         22.9827773
       -22.4964459          8.7605126         21.9742308
        13.9597708         13.4345526          6.9138855
       -13.1079761         12.7195506         26.6787226
        32.7948157          8.3847251          4.0305224
        13.3457070          4.0344020         22.8105929
         5.1260636         11.8785638         22.3215825
       -12.8431367         10.8649763          7.6655225
       -32.0010810         11.8279248          3.4090801
        13.7702284         16.2200882         10.7232877
        45.9228154          6.8365417         29.2990844
        -4.2315526         15.4571995          2.1789475
        32.2338379          5.4114459         19.4986280
        30.8582836         12.8139882         25.2602531
        15.2866575         16.1685346          6.1868619
       -10.6711448          6.2551593          7.0621538
        28.1556158          6.4026722         18.3878334
        21.8874636          7.4017629         10.9201001
       -11.1213712          5.4664781         13.7825868
         2.6361485          1.5032038         14.9013336
        26.6724750          6.1366641         22.9532512
       -23.5998948          8.5682171         21.6725411
        14.5406915         12.7851715          7.2314049
       -14.1007410         11.8012760         26.5969886
        34.6569723          8.1109582          3.6910861
        13.5930643          3.9424237         22.6029745
         5.2575783         11.4422059         22.1489675
       -13.7968540         10.2742088          7.3554768
       -33.4998979         11.6698652          3.3171125
        14.4825719         15.3021536         10.7118684
        48.4857260          6.4952904         29.0786758
        -4.3014174         14.5685171          1.8930933
        33.7578168          5.2692094         19.3982546
        32.8619425         12.0596750         25.4425275
        15.9645061         15.5278262          6.5248315
       -10.7240636          5.9137964          6.6450901
        29.4990965          5.7664955         18.3555593
        23.1564720          6.4442767         10.9167840
       -11.6797438          5.3181853         13.6832284
         2.8463254          1.3041270         14.8197293
        28.5441613          5.6859429         23.0438271
       -24.7253445          7.9715733         22.0662864
        15.2342435         11.8748745          7.0356143
       -15.1621958         11.2477702         26.3912783
        36.8193468          8.0863637          3.5003576
        14.2390029          3.1619458         22.6709418
         5.4735723         10.5269499         21.9335802
       -14.3507907          9.5801015          7.8562512
       -35.4513438         10.8426979          3.5090226
        15.4726946         14.7899457         10.8951828
        14.4819996         16.9466056         29.2746045
        -4.2137826         13.8942258          2.2930166
        35.9734963          4.7469465         19.3223331
        34.3230327         11.0319098         25.6936541
        17.1946523         14.8667670          6.5307965
       -11.2650287          5.7854180          6.8330582
        31.3507710          5.5576108         18.6358229
        24.2582779          5.8856490         11.2659107
       -12.5754848          5.8338942         13.8131421
         3.3601415          1.3703442         14.2733960
        30.3011281          5.5336712         22.7122886
